0.42556837	-0.497077	0.4595072	0.49416974	-0.4928178	0.43301463	0.47301596	0.483255	-0.5069665	-0.4977053	-0.50171304	-0.50778884	-0.42100093	-0.45644453	0.4317565	-0.4716209
-0.16759539	0.20549822	-0.20745203	-0.22089545	0.1731445	-0.17387772	-0.19230652	-0.2248402	0.25174546	0.16353999	0.13363896	0.16714261	0.25229818	0.14005315	-0.21600662	0.20559481
-0.0942576	0.19865909	-0.11623799	-0.101626225	0.14141575	-0.16155727	-0.11543137	-0.108347245	0.12517506	0.13910264	0.1479764	0.13960905	0.13565774	0.14056006	-0.13347206	0.19414946
1.3061204	-1.207459	1.2332761	1.2527497	-1.1686192	1.10004	1.2255536	1.1838825	-1.1102672	-1.2391062	-1.2190264	-1.1508305	-1.1827947	-1.2333657	1.1768506	-1.2231923
0.6656961	-0.6689765	0.643489	0.66262215	-0.66647035	0.6456519	0.6243881	0.66513383	-0.62793434	-0.65738815	-0.7044651	-0.6644433	-0.6537442	-0.68426526	0.6235817	-0.65153325
-0.14823492	0.15912904	-0.119181156	-0.13362435	0.17460468	-0.09077446	-0.10093461	-0.082346976	0.09569847	0.14578989	0.13204874	0.16978283	0.16775672	0.15996344	-0.12613969	0.08703689
-0.10654314	0.11089059	-0.08979309	-0.13453476	0.13863133	-0.10735616	-0.08326257	-0.06986865	0.14117627	0.13082038	0.09843601	0.05159782	0.07256504	0.11186928	-0.13413776	0.05763553
-0.030867718	0.09736314	-0.033576	-0.039524008	0.02127025	0.0017001716	-0.07040888	-0.10762702	0.06968415	0.06102522	0.035022575	0.06122842	0.02634726	0.030777466	-0.078490324	0.040165428
-0.058799814	0.013966234	0.06409027	0.035901655	-0.004728406	0.017244535	0.041553617	0.034148	-0.0629942	-0.03967989	0.018836446	-0.024610853	-0.057637963	-0.026993426	0.003057285	-0.05430832
0.5239591	-0.4780391	0.46265385	0.5030937	-0.43169075	0.48756093	0.5214285	0.49345714	-0.49443963	-0.47850037	-0.51706845	-0.472665	-0.512383	-0.499794	0.4961961	-0.4658923
0.08568736	-0.027094139	0.034899756	0.069102585	-0.0070323315	0.068490826	0.07761444	0.062568106	-0.08992703	-0.017804412	-0.0361441	-0.045208428	-0.049691316	-0.02217449	0.070264794	-0.08804318
-0.09224931	0.12775901	-0.062021885	-0.07454335	0.10400242	-0.067097984	-0.12911426	-0.09851305	0.07380228	0.052682117	0.11347517	0.113184705	0.13393989	0.044748098	-0.10607221	0.045089677
-0.1948847	0.15613675	-0.22009288	-0.1789118	0.2200845	-0.22922744	-0.23310946	-0.23144804	0.22207461	0.1932788	0.16130169	0.20576765	0.18438417	0.1675872	-0.20699115	0.24747224
0.2513869	-0.28337556	0.2776146	0.2880215	-0.3112039	0.29191285	0.31602684	0.26282746	-0.29670227	-0.32102615	-0.2984469	-0.32753465	-0.35875592	-0.33105695	0.35689828	-0.26632345
-0.2448406	0.13143219	-0.21760166	-0.19710623	0.13378718	-0.19744754	-0.18216544	-0.19496125	0.20129399	0.18267636	0.15278801	0.13780898	0.18257402	0.1456416	-0.19667329	0.18082164
-0.54659176	0.5227119	-0.4749958	-0.47915196	0.5166057	-0.5149885	-0.48929238	-0.55681807	0.4517425	0.46887875	0.52864206	0.4756916	0.45510325	0.54247975	-0.4552364	0.541911
-0.08812841	0.11786585	-0.08224267	-0.13044728	0.10128986	-0.069761015	-0.09230065	-0.09355082	0.085154325	0.068710886	0.09152355	0.10515681	0.0823585	0.16136862	-0.13688731	0.1279498
0.7494081	-0.6601003	0.6799916	0.66240114	-0.6208231	0.6403795	0.6333989	0.674482	-0.621507	-0.73913425	-0.6737984	-0.59788066	-0.6203853	-0.73047346	0.66831964	-0.65696204
-0.9542977	0.8745631	-0.9309422	-0.88818586	0.84940326	-0.8824703	-0.8526252	-0.93828964	0.92421883	0.8643905	0.9452103	0.91543233	0.9105901	0.9576795	-0.88485	0.8657798
-0.41088247	0.3461352	-0.34666243	-0.41279748	0.3865159	-0.33632421	-0.3553146	-0.3952559	0.36890557	0.39487493	0.41712728	0.33918336	0.3167114	0.3754733	-0.33525056	0.3330035
-1.616882	1.5590315	-1.5519726	-1.5377415	1.5496825	-1.4857221	-1.5143065	-1.5444889	1.4684511	1.6168785	1.5437843	1.4688177	1.4814575	1.6215957	-1.5247991	1.5905097
0.018004524	-0.04799121	0.053566158	0.030121537	-0.0107208835	0.07264829	0.06389071	0.014335669	-0.003276407	0.0038758297	-0.0146546075	-0.011275815	0.011341003	-0.052509878	0.036645435	-0.026692318
-0.050233833	0.096307166	-0.06035185	-0.027725449	0.047210567	-0.08283045	-0.033597574	-0.06937829	0.10343006	0.104049325	0.04680565	0.027891094	0.0693565	0.057223342	-0.059379503	0.09150173
-0.101277836	0.123247184	-0.028626392	-0.07869959	0.12799042	-0.12090279	-0.12696649	-0.029736165	0.12144034	0.06049939	0.031455368	0.13373274	0.06589226	0.0483091	-0.08080718	0.0857252
-0.18581222	0.16686432	-0.12449882	-0.13490844	0.13695648	-0.20753342	-0.1316427	-0.14441632	0.12774028	0.14932863	0.13914406	0.18045364	0.19848727	0.12598868	-0.15317528	0.13499084
-0.6430621	0.57382184	-0.6463715	-0.6026354	0.6374904	-0.58851755	-0.5877363	-0.6279763	0.57462573	0.6590354	0.6721758	0.5853208	0.6339953	0.5961978	-0.62352633	0.59170634
-0.32059023	0.30657864	-0.29259285	-0.3153965	0.23383808	-0.24007814	-0.3293798	-0.27320576	0.22593611	0.28897426	0.31330347	0.23023628	0.31813893	0.261179	-0.32785422	0.24455614
-0.38599727	0.36423823	-0.37684265	-0.37166068	0.38398856	-0.38803595	-0.42932302	-0.36494178	0.38201398	0.44056714	0.46189862	0.3731254	0.38060704	0.4106921	-0.3633317	0.36464477
0.051692642	-0.019323384	0.02835501	-0.00012200081	-0.09173608	0.101273924	0.06847102	0.06161497	-0.11240341	-0.017947426	-0.0126643665	-0.024989193	-0.07193192	-3.2498367e-05	0.07859342	-0.03392
-0.13185838	0.079355195	-0.12368295	-0.05062461	0.10966047	-0.12542726	-0.09103698	-0.09264756	0.07779537	0.11665693	0.08674931	0.080914915	0.103559956	0.10741327	-0.049039103	0.045782235
0.04057153	-0.110391565	0.044721387	0.09411827	-0.052520424	0.025276497	0.029627703	0.056264594	-0.02748335	-0.016578209	-0.011109814	-0.094968125	-0.014604783	-0.04860461	0.043215226	-0.0479351
0.78510207	-0.73301774	0.74165165	0.7859878	-0.68498397	0.75273854	0.75560826	0.7013725	-0.69980645	-0.74438506	-0.7311094	-0.75351256	-0.67741513	-0.76893395	0.69671774	-0.7811343
-0.007906921	0.08551715	-0.07875365	-0.076551504	0.06503061	-0.068475984	-0.03236468	-0.030357089	0.0004744476	0.005869881	0.036346417	0.05410326	0.08394614	0.067283675	-0.07721761	0.05159087
-0.21996787	0.16610946	-0.13314046	-0.16980101	0.14641526	-0.1745568	-0.18575913	-0.16551729	0.20646846	0.20181908	0.16870189	0.12633112	0.120666094	0.1554868	-0.15348923	0.20600069
-0.29707554	0.30198956	-0.2593609	-0.29722217	0.32450283	-0.32002628	-0.2734153	-0.3071012	0.27323207	0.33568367	0.33720583	0.2864524	0.2360641	0.28381357	-0.32194093	0.24437967
-0.1596655	0.16185786	-0.23170589	-0.2202732	0.24281463	-0.17707178	-0.16978677	-0.16954286	0.17058128	0.16647281	0.17512164	0.2300443	0.20956343	0.17727521	-0.22798808	0.20092188
0.7172063	-0.6324211	0.65829176	0.6813309	-0.6529775	0.65712786	0.6106699	0.69968444	-0.6174114	-0.7069369	-0.6641678	-0.58954126	-0.6809679	-0.6785422	0.6419824	-0.6145848
0.16681907	-0.15744078	0.21455927	0.17014787	-0.1310378	0.14101152	0.21236372	0.16046149	-0.22081102	-0.11085988	-0.18862425	-0.20112707	-0.13183212	-0.21443614	0.19972746	-0.19449128
0.15550004	-0.11856561	0.120445974	0.10847107	-0.12772968	0.13024461	0.07895131	0.09600008	-0.14492682	-0.1614356	-0.128152	-0.16801843	-0.12602668	-0.17645442	0.15899001	-0.12482308
0.019297149	0.0071440064	-0.04413535	-0.034225903	0.03225867	0.020021403	-0.012201398	0.024481708	0.048496302	-0.017126214	0.02370036	-0.0066495836	-0.009379773	0.014723321	-0.021328624	0.028466288
-0.020659432	-0.015932498	0.04861569	0.044426855	-0.06434326	0.06545809	-0.011582881	0.03789653	-0.062998004	0.014567087	-0.023352161	-0.065782644	-0.034115594	-0.00016450942	-0.030418916	-0.0053205886
-0.0039196624	-0.05850922	-0.0200675	0.031997815	-0.030871747	-0.0033328691	0.03365187	-0.029386086	-0.021944942	0.019172909	-0.011466955	0.022640383	0.023858657	0.045119632	-0.029535653	-0.0061033824
-0.3491948	0.3099757	-0.25072587	-0.30896422	0.26199737	-0.27859905	-0.33735034	-0.26554528	0.24646561	0.31630698	0.3038698	0.3061216	0.30403534	0.35083714	-0.2527486	0.33021703
0.10038425	-0.11280405	0.11925973	0.10231493	-0.12607025	0.13014719	0.11099561	0.12963173	-0.14458203	-0.1337458	-0.06629221	-0.06995443	-0.083060704	-0.075674996	0.111854345	-0.111400396
-0.07809119	0.090856954	-0.12896979	-0.09177719	0.05164335	-0.010106749	-0.06066141	-0.07534616	0.068972684	0.058870804	0.057986103	0.08924907	0.03839278	0.07156648	-0.08936705	0.057127792
-1.2679936	1.2164032	-1.2444359	-1.1973077	1.2259476	-1.218818	-1.1805823	-1.2291683	1.2089744	1.263014	1.2832551	1.1612642	1.2241	1.2315403	-1.1937412	1.2754389
-0.3938928	0.36813274	-0.45942932	-0.39490697	0.39031342	-0.3885075	-0.38874567	-0.39486268	0.33942515	0.454904	0.39563924	0.3783054	0.38024792	0.44799554	-0.4108939	0.37914905
-0.0979408	0.09773455	-0.12134061	-0.15011811	0.15698951	-0.12759076	-0.12767307	-0.07966517	0.06276129	0.13290572	0.14975323	0.14623627	0.09926934	0.10422982	-0.10228178	0.09325598
-0.6110842	0.66493636	-0.5924256	-0.64189637	0.5842255	-0.588217	-0.564585	-0.6825135	0.6010322	0.64737934	0.6113075	0.56412274	0.6479048	0.6528804	-0.61597586	0.60330933
-0.10929748	0.07310461	-0.1637402	-0.080159746	0.10815449	-0.12284916	-0.089415826	-0.105611645	0.12005505	0.0789587	0.12673405	0.15858749	0.14629224	0.08632537	-0.10616843	0.105109766
0.12588483	-0.21448456	0.1141737	0.14727971	-0.20194878	0.1786308	0.12321858	0.13398726	-0.15248498	-0.12808318	-0.17376466	-0.22453211	-0.16183694	-0.15662204	0.1336171	-0.19964506
0.78140485	-0.7635682	0.8297214	0.77577436	-0.8109877	0.7869952	0.83714277	0.83317924	-0.7561563	-0.8201045	-0.75503093	-0.8273793	-0.76987785	-0.826105	0.79422444	-0.81709784
0.5332542	-0.45388773	0.48936144	0.4914544	-0.5510411	0.49020934	0.4655361	0.51213926	-0.5370402	-0.5412423	-0.52646154	-0.49501365	-0.52699256	-0.53840935	0.48425996	-0.5313095
0.33708552	-0.37128702	0.41087708	0.40681142	-0.38151634	0.39413616	0.34318927	0.35836965	-0.34389317	-0.37697405	-0.4248543	-0.34845948	-0.35339534	-0.3828224	0.4299603	-0.38798025
0.4680017	-0.4710039	0.5097869	0.47294626	-0.46940157	0.5177413	0.43699157	0.44435456	-0.46373093	-0.46568343	-0.4378124	-0.50640124	-0.44238243	-0.445252	0.44507605	-0.5288864
0.36986873	-0.34383503	0.35534322	0.37711075	-0.41481504	0.34931442	0.40098226	0.42300096	-0.4096465	-0.35434115	-0.38421535	-0.42977497	-0.34814987	-0.39252746	0.35965273	-0.3491119
-0.7052917	0.70750123	-0.68426067	-0.6990941	0.680672	-0.6503957	-0.6424376	-0.70673823	0.6787853	0.61871904	0.6681073	0.69241893	0.68761724	0.64424163	-0.6548991	0.6509314
0.29293996	-0.23655121	0.26157627	0.22429188	-0.2152062	0.23143885	0.2963237	0.32099813	-0.27925968	-0.27879816	-0.27271295	-0.22989209	-0.2622503	-0.25210392	0.22959584	-0.23853794
1.916056	-1.8289351	1.8582661	1.8608856	-1.7808919	1.75108	1.8071597	1.8465775	-1.6936668	-1.8807106	-1.8228922	-1.7470422	-1.7857081	-1.868568	1.8327223	-1.8391533
-0.08773676	0.110554755	-0.04023337	-0.06289972	0.041129325	-0.045357928	-0.0723326	-0.05755626	0.095078155	0.09201838	0.08466628	0.117021695	0.112040296	0.032778274	-0.10544599	0.029250205
-0.5362858	0.56105065	-0.5396141	-0.5310959	0.5032862	-0.55773205	-0.59845597	-0.5647648	0.5911286	0.56879646	0.58932537	0.59207493	0.5422814	0.580214	-0.5880134	0.58736473
-0.9034742	0.9049623	-0.8921678	-0.9187771	0.8924683	-0.9179906	-0.9155065	-0.93250114	0.8564733	0.91412324	0.9383928	0.9517398	0.8957009	0.8880127	-0.8702909	0.8775012
-0.29675108	0.26985994	-0.30573067	-0.32287097	0.281274	-0.28750023	-0.27345973	-0.23457606	0.25323465	0.31764928	0.24461684	0.2728086	0.2253816	0.27929887	-0.26587257	0.22970033
-0.17821462	0.24674147	-0.23180363	-0.17991124	0.18363512	-0.21751937	-0.1943795	-0.21620542	0.18465383	0.16299127	0.22355407	0.23350337	0.16921578	0.23945281	-0.20890984	0.23058444
-0.21560773	0.21698321	-0.29195508	-0.26811147	0.23864798	-0.25879356	-0.24190438	-0.23600774	0.22349831	0.26193288	0.25368518	0.26513055	0.25725567	0.22838798	-0.2700586	0.22841085
-0.057917975	0.03900725	-0.069116496	-0.09005544	0.022771712	-0.11586726	-0.029132575	-0.028668558	0.06202588	0.097240984	0.023130883	0.1029062	0.06706216	0.08292577	-0.112806894	0.06977072
0.6694456	-0.69014937	0.699282	0.65869486	-0.6371248	0.65024966	0.70065534	0.6524357	-0.6248998	-0.6985762	-0.7130584	-0.68758273	-0.6428941	-0.70846254	0.70739985	-0.67542803
-0.14499295	0.071455374	-0.06521629	-0.1148812	0.104785554	-0.08200591	-0.03823184	-0.074157104	0.07933445	0.080502085	0.042789027	0.08728531	0.054538213	0.033063684	-0.12211926	0.081029266
0.26993677	-0.22577739	0.2768946	0.29095635	-0.23116095	0.22599684	0.27483612	0.25414854	-0.24257493	-0.28810537	-0.3109164	-0.23367582	-0.30946997	-0.29528967	0.24569345	-0.2670802
0.37472507	-0.36533004	0.35898018	0.36741787	-0.34781638	0.37039605	0.40109053	0.37721106	-0.3856629	-0.40452388	-0.35558093	-0.34398723	-0.33245057	-0.36118874	0.40944645	-0.3667993
-0.45644844	0.46545273	-0.4526449	-0.4380103	0.42387503	-0.4471451	-0.44988182	-0.4392315	0.41170043	0.42875853	0.47368455	0.45929652	0.41759664	0.4546722	-0.43102026	0.3917844
0.91854423	-0.93846166	0.9543034	0.9410502	-0.9406221	0.92448276	0.95836514	0.99035543	-0.86536855	-0.9641022	-0.9192064	-0.95220274	-0.9514477	-0.9441051	0.9024747	-0.89582676
-0.060961533	0.08546597	-0.03848965	-0.13485509	0.12679964	-0.05038881	-0.07933457	-0.11759525	0.039506488	0.052394204	0.111641906	0.09696467	0.09700652	0.12781131	-0.050541956	0.102450095
0.07939119	-0.0023715915	0.04480808	0.019420046	-0.0068555935	0.064396046	0.023249855	-0.011394252	-0.06561395	0.008826466	-0.040666755	0.0061264434	-0.0378978	0.020345151	0.041208327	-0.04667401
0.5501849	-0.51880574	0.5532927	0.5938898	-0.5477867	0.56946707	0.54575825	0.5708528	-0.5908676	-0.59514153	-0.57479984	-0.55213815	-0.55412287	-0.5652062	0.5698269	-0.55517155
-0.20193568	0.20425186	-0.24806157	-0.20930557	0.24491861	-0.22589108	-0.20889053	-0.28031233	0.23422433	0.27514198	0.25671366	0.21839203	0.24803038	0.23884349	-0.2889694	0.24515039
-0.44394848	0.48970842	-0.4714474	-0.50818694	0.46084446	-0.47050866	-0.487206	-0.5292589	0.52588075	0.5192359	0.44489875	0.46722066	0.497262	0.51608044	-0.50816166	0.4991032
0.3122358	-0.28587076	0.2998465	0.26114053	-0.29679742	0.34254742	0.2916034	0.3212172	-0.3228115	-0.2650641	-0.2380308	-0.26695293	-0.25386426	-0.30659825	0.2847818	-0.30685812
-1.2246182	1.2211654	-1.2194531	-1.2928147	1.226446	-1.2194071	-1.2197409	-1.1995543	1.1611758	1.1826004	1.2564108	1.1803994	1.1836953	1.2924747	-1.1770445	1.2748319
-0.12363056	0.09053564	-0.16527426	-0.10300798	0.11909632	-0.08657023	-0.14952521	-0.15158731	0.088612884	0.16003335	0.13125484	0.15456866	0.15332006	0.16873221	-0.08838248	0.1037038
-0.38641036	0.40097904	-0.40619823	-0.3568546	0.33357638	-0.3552803	-0.3239035	-0.43133172	0.3490592	0.42986616	0.43146536	0.31972897	0.3851605	0.3710355	-0.41289142	0.3798925
0.33949572	-0.31316817	0.31528017	0.2923301	-0.31969252	0.3311008	0.32000834	0.31112266	-0.35185468	-0.3316394	-0.30214757	-0.31642556	-0.26666322	-0.33876193	0.28286684	-0.32844165
-0.55451447	0.6085536	-0.62793994	-0.5915539	0.606477	-0.5451032	-0.6434041	-0.5584945	0.6005292	0.6205161	0.5963326	0.560484	0.60291994	0.6469756	-0.5479467	0.6474142
-0.10063996	0.04115315	-0.061559234	-0.114336945	0.115364514	-0.03429199	-0.0962738	-0.07231967	0.03700902	0.04242314	0.06370347	0.089667946	0.05423995	0.09596042	-0.023659496	0.10570412
0.09321202	-0.096234456	0.122250855	0.09968927	-0.12537108	0.1051581	0.10215804	0.15984595	-0.1451542	-0.070313506	-0.15276484	-0.11358098	-0.095601924	-0.15918367	0.079364814	-0.120106675
0.57971716	-0.50406986	0.49973714	0.56632054	-0.49758473	0.52754194	0.54169554	0.5198575	-0.57252395	-0.52803177	-0.5824663	-0.48808646	-0.55232155	-0.598599	0.48902524	-0.55437213
0.23416744	-0.2450069	0.1935622	0.24414451	-0.17984235	0.16430405	0.16038442	0.25213623	-0.19099037	-0.21219821	-0.2483931	-0.20975783	-0.2401724	-0.21477333	0.25251892	-0.23889191
-0.20059766	0.21472205	-0.21701196	-0.13996722	0.18737942	-0.17669533	-0.1530429	-0.17260447	0.16761024	0.1637079	0.18879136	0.19906725	0.13307415	0.18719988	-0.13925412	0.2000865
-0.29800823	0.26056412	-0.3115348	-0.23403345	0.23892419	-0.28599563	-0.3044404	-0.30141073	0.27378672	0.23042263	0.23928218	0.27232382	0.24850284	0.25563478	-0.22623733	0.31161135
1.0123998	-0.97594255	0.9167607	0.99372905	-0.9392553	0.9191305	0.977093	0.9428029	-0.8983841	-0.972472	-0.9412396	-0.9275244	-0.9042359	-0.91840726	0.92932194	-0.89997077
0.8246387	-0.8541377	0.85078686	0.85993487	-0.8825992	0.8422631	0.8361492	0.880104	-0.8758197	-0.81472176	-0.83146423	-0.8114336	-0.8067055	-0.89134806	0.80531126	-0.8183837
-0.51166517	0.5070873	-0.4672206	-0.5257357	0.4931813	-0.45243165	-0.47917944	-0.49164465	0.4846713	0.48347783	0.4954987	0.4851645	0.46493936	0.53027344	-0.5134987	0.4968069
0.3661116	-0.419688	0.40668494	0.35213137	-0.38512194	0.40269268	0.34695166	0.43992677	-0.4152408	-0.38279423	-0.34816498	-0.36691853	-0.36869124	-0.37729335	0.41158763	-0.43476748
-0.33065432	0.3619965	-0.33625802	-0.3303836	0.39941436	-0.40285045	-0.34284365	-0.36318088	0.34858468	0.34879476	0.3857039	0.3643926	0.38828245	0.34449604	-0.3840963	0.4033107
1.1452364	-1.0661219	1.0733032	1.1356725	-1.0271164	1.062786	1.0413874	1.0707641	-1.099493	-1.077687	-1.136148	-1.0698571	-1.0337793	-1.1031702	1.0652028	-1.138594
0.750879	-0.6826736	0.7776722	0.7321242	-0.72543013	0.6736454	0.75237626	0.7097758	-0.6682975	-0.76505286	-0.78277254	-0.74612415	-0.7128965	-0.7225231	0.68483007	-0.7638209
-0.3174392	0.32622516	-0.3574249	-0.2956074	0.27422795	-0.25782982	-0.27186844	-0.38143507	0.28668562	0.38086703	0.346928	0.27234587	0.31373864	0.30994305	-0.28085533	0.36125672
-0.37493092	0.36756223	-0.4134117	-0.40618956	0.32975373	-0.322034	-0.41612604	-0.3747146	0.3672296	0.3494397	0.40743095	0.35903287	0.41400596	0.39195648	-0.38267305	0.36635423
-0.63468385	0.60506296	-0.6383559	-0.6362503	0.58240604	-0.5682003	-0.65682685	-0.61778533	0.64126194	0.621544	0.6851763	0.5878028	0.5960063	0.62450707	-0.61517936	0.5989034
0.24836455	-0.22084276	0.17168091	0.19967073	-0.25550574	0.1820004	0.20055962	0.1730402	-0.19580175	-0.21920745	-0.18531339	-0.26086885	-0.25754344	-0.24922602	0.23069045	-0.22035615
-0.31397784	0.27250496	-0.34026363	-0.2934613	0.3138309	-0.29600862	-0.33230853	-0.25579923	0.2300748	0.27513862	0.34053	0.27002272	0.3090841	0.25431448	-0.33890778	0.2750116
0.83551306	-0.8588302	0.8300446	0.8832758	-0.8967904	0.875356	0.8188781	0.8488606	-0.82062775	-0.88629115	-0.8862972	-0.814715	-0.89468014	-0.83484775	0.88921547	-0.8616646
0.04704799	-0.07105558	0.10032848	0.07732237	-0.032787263	0.06497276	0.08070094	0.11224166	-0.0174553	-0.03743769	-0.09860896	-0.099942185	-0.055647526	-0.10076854	0.06836409	-0.019909702
-0.24212846	0.14736933	-0.18239366	-0.21871917	0.16625713	-0.19404267	-0.20716445	-0.1557867	0.21117315	0.19914347	0.19468127	0.16936897	0.22457953	0.2128028	-0.1893252	0.2369257
0.6946367	-0.67921305	0.65049064	0.6833653	-0.63497573	0.5825093	0.6743911	0.6467759	-0.5864123	-0.73302823	-0.72736347	-0.67687875	-0.6326598	-0.6870557	0.6394224	-0.68502575
-0.082090475	0.052464023	0.002192734	-0.0023696756	0.0056154807	-0.02268024	-0.0326853	-0.06801475	0.0668005	0.0120926555	0.052424185	0.025680508	-0.002590206	0.0380069	-0.056727856	0.052593406
0.19411215	-0.19887115	0.16360563	0.20307465	-0.17509316	0.14891137	0.1847282	0.15405351	-0.20234048	-0.20060098	-0.15253149	-0.1769954	-0.20454991	-0.23673584	0.17376836	-0.13352825
-0.7235335	0.6739193	-0.6486954	-0.67930573	0.68731886	-0.5795456	-0.6773758	-0.69586444	0.6336092	0.6623481	0.73159385	0.5946731	0.6199457	0.6734641	-0.7145437	0.63796
0.09898235	-0.085214965	0.11191834	0.15275331	-0.14704622	0.16161449	0.09001531	0.10949934	-0.16814801	-0.11424815	-0.09397238	-0.18297939	-0.09134788	-0.08746841	0.09642615	-0.114318416
0.990422	-0.8498364	0.90545934	0.92023677	-0.885519	0.8972874	0.85390645	0.953556	-0.8491485	-0.8739545	-0.88840586	-0.86106277	-0.89791435	-0.8850335	0.91181463	-0.9464197
1.3872507	-1.4027319	1.3884184	1.4388059	-1.3716629	1.3498396	1.3392122	1.406575	-1.3269845	-1.3677939	-1.4084908	-1.366004	-1.3336604	-1.4397002	1.378903	-1.410645
0.48746368	-0.48782477	0.51456165	0.597294	-0.55818677	0.4806454	0.5217311	0.5426005	-0.48016217	-0.500141	-0.51945776	-0.520654	-0.5422661	-0.593862	0.520798	-0.5044
1.1522391	-1.0762508	1.0964109	1.1009938	-1.0424403	1.0537503	1.0680766	1.0900743	-1.0628839	-1.1233885	-1.0895673	-1.057803	-1.048354	-1.1207104	1.0863874	-1.061439
0.058963604	-0.14118364	0.12674841	0.098888814	-0.14522842	0.08762646	0.15891097	0.06460264	-0.1459335	-0.12936102	-0.14867479	-0.1527197	-0.11468061	-0.08638438	0.09091336	-0.15688035
-0.08415785	-0.01371147	-0.032322768	-0.019314688	0.052510463	-0.058167804	-0.0051212446	-0.02845456	0.08766048	0.07443031	0.0023127636	-0.0040787007	0.037373394	0.025366759	-0.045679156	0.037966695
-0.49480253	0.48553514	-0.48837465	-0.49605608	0.4491155	-0.427289	-0.476661	-0.5164244	0.48918048	0.4332434	0.47404796	0.48937854	0.45167294	0.47344765	-0.47845685	0.43151373
-0.79607844	0.68454796	-0.68523467	-0.73508465	0.69685286	-0.710189	-0.6971575	-0.6897079	0.6950205	0.7355909	0.7404966	0.71897966	0.7096855	0.69713056	-0.73444784	0.7081276
-0.8542689	0.85502833	-0.8165295	-0.85231054	0.78178596	-0.8238577	-0.80330414	-0.8465279	0.74590796	0.80915123	0.87517375	0.7860979	0.8307511	0.86785203	-0.8312668	0.8237174
0.32354116	-0.29841945	0.34943992	0.34397933	-0.32831302	0.32551524	0.35204372	0.35949934	-0.3450209	-0.36605418	-0.32426646	-0.26379138	-0.30263382	-0.31035858	0.2790821	-0.32958055
-0.36818686	0.4103157	-0.45695543	-0.3897333	0.3889821	-0.44044995	-0.410382	-0.46015507	0.46821734	0.42924267	0.39004993	0.42253822	0.42954332	0.46470705	-0.41855627	0.44698375
-0.37656534	0.30987	-0.3202867	-0.31347272	0.3156642	-0.3304785	-0.3294265	-0.3523154	0.3085296	0.2870553	0.2622998	0.2608698	0.27006343	0.32315356	-0.31918487	0.2714904
0.5895041	-0.6125804	0.62920225	0.6678304	-0.58894724	0.65795	0.57493544	0.6011731	-0.56410956	-0.6337931	-0.6603735	-0.6658476	-0.60445267	-0.64245963	0.6214232	-0.65234596
0.66858155	-0.70636237	0.70898277	0.6952714	-0.7315397	0.66741276	0.71133304	0.6989252	-0.68530273	-0.6288746	-0.68596995	-0.72062063	-0.7001406	-0.67190504	0.67101747	-0.70678127
-0.06363584	0.04941235	-0.047156513	-0.048004963	-0.0017901681	-0.0007914201	-0.08111402	-0.07018361	0.035341177	0.094680674	0.082715824	0.06406978	-0.009497588	0.060175437	-0.01850642	0.08005862
0.30372804	-0.30505553	0.30235088	0.28216302	-0.33219844	0.26503983	0.3244973	0.35450265	-0.31480283	-0.26987162	-0.3166677	-0.2935366	-0.27130222	-0.33258176	0.2775539	-0.35273176
-0.77004766	0.68880844	-0.67373115	-0.71968204	0.6580252	-0.6774872	-0.6873996	-0.6985532	0.7169238	0.72003305	0.72662723	0.6614831	0.7103994	0.712184	-0.7256041	0.752382
-0.17606297	0.11504762	-0.15559599	-0.15132166	0.12368039	-0.1702353	-0.12531981	-0.17501158	0.18203153	0.16343212	0.13183025	0.154192	0.19426951	0.1657048	-0.1275928	0.112006195
-0.21105734	0.17412502	-0.13893442	-0.18836164	0.15002434	-0.1822625	-0.14443368	-0.17413123	0.2252115	0.2357405	0.16989714	0.15041307	0.15877673	0.14494453	-0.2307715	0.1959805
0.11741093	-0.104233034	0.15041722	0.10997859	-0.07078143	0.14316975	0.12758023	0.13335446	-0.089738704	-0.14000338	-0.1329265	-0.089226656	-0.095918566	-0.0778212	0.10473624	-0.09551789
-0.9859273	0.9902296	-0.97835153	-0.9709075	0.98589355	-0.9317689	-0.93179417	-0.9453088	0.9363666	0.96335787	1.024127	0.9432953	1.0193268	0.9430247	-0.9689126	0.9699725
0.17812133	-0.10273398	0.18943848	0.10574464	-0.16833125	0.17889297	0.1093735	0.19245407	-0.13554318	-0.16401464	-0.18484817	-0.18943356	-0.13993591	-0.16683748	0.17510198	-0.16229731
-0.1826505	0.1111436	-0.14869718	-0.13067302	0.10430121	-0.15507583	-0.16722798	-0.10041801	0.10307517	0.10213379	0.15141313	0.11227055	0.08408662	0.1650522	-0.08529602	0.15605117
-0.14153036	0.13231169	-0.18389614	-0.10892714	0.18630911	-0.1916004	-0.12282802	-0.16247655	0.1401534	0.10598985	0.15699838	0.10913016	0.15354265	0.17	-0.1351547	0.13499916
-0.080837056	0.09288007	-0.09330609	-0.066871114	0.12736997	-0.088857464	-0.10551309	-0.06323402	0.14799616	0.085062884	0.11306956	0.128415	0.1550009	0.10762698	-0.14539987	0.08369788
0.5018124	-0.5150635	0.43662107	0.45050624	-0.47597757	0.5375601	0.47686347	0.45142508	-0.5182495	-0.44499755	-0.4500097	-0.44834054	-0.45752037	-0.43538332	0.46108314	-0.52743393
